dropout,f1,recall,model,iteration
4,0.8571428571428571,0.75,RandomForest,66
4,1.0,1.0,PULearning,67
4,0.6666666666666666,0.5,RandomForest,67
4,1.0,1.0,PULearning,68
4,0.8571428571428571,0.75,RandomForest,68
4,1.0,1.0,PULearning,69
4,0.0,0.0,RandomForest,69
4,1.0,1.0,PULearning,70
4,0.6666666666666666,0.5,RandomForest,70
4,0.6666666666666666,0.5,PULearning,71
4,0.4,0.25,RandomForest,71
4,1.0,1.0,PULearning,72
4,1.0,1.0,RandomForest,72
4,1.0,1.0,PULearning,73
4,0.6666666666666666,0.5,RandomForest,73
4,1.0,1.0,PULearning,74
4,1.0,1.0,RandomForest,74
4,0.8571428571428571,0.75,PULearning,75
4,0.6666666666666666,0.5,RandomForest,75
4,0.6666666666666666,0.5,PULearning,76
4,0.6666666666666666,0.5,RandomForest,76
4,1.0,1.0,PULearning,77
4,0.8571428571428571,0.75,RandomForest,77
4,1.0,1.0,PULearning,78
4,0.8571428571428571,0.75,RandomForest,78
4,1.0,1.0,PULearning,79
4,0.8571428571428571,0.75,RandomForest,79
4,1.0,1.0,PULearning,80
4,0.6666666666666666,0.5,RandomForest,80
4,1.0,1.0,PULearning,81
4,0.4,0.25,RandomForest,81
4,0.8571428571428571,0.75,PULearning,82
4,0.8571428571428571,0.75,RandomForest,82
4,1.0,1.0,PULearning,83
4,0.8571428571428571,0.75,RandomForest,83
4,0.8571428571428571,0.75,PULearning,84
4,0.4,0.25,RandomForest,84
4,0.8571428571428571,0.75,PULearning,85
4,0.6666666666666666,0.5,RandomForest,85
4,1.0,1.0,PULearning,86
4,0.6666666666666666,0.5,RandomForest,86
4,1.0,1.0,PULearning,87
4,0.8571428571428571,0.75,RandomForest,87
4,1.0,1.0,PULearning,88
4,0.8571428571428571,0.75,RandomForest,88
4,1.0,1.0,PULearning,89
4,0.0,0.0,RandomForest,89
4,1.0,1.0,PULearning,90
4,0.8571428571428571,0.75,RandomForest,90
4,1.0,1.0,PULearning,91
4,1.0,1.0,RandomForest,91
4,1.0,1.0,PULearning,92
4,0.4,0.25,RandomForest,92
4,1.0,1.0,PULearning,93
4,0.4,0.25,RandomForest,93
4,1.0,1.0,PULearning,94
4,1.0,1.0,RandomForest,94
4,0.8571428571428571,0.75,PULearning,95
4,0.4,0.25,RandomForest,95
4,1.0,1.0,PULearning,96
4,0.6666666666666666,0.5,RandomForest,96
4,1.0,1.0,PULearning,97
4,0.0,0.0,RandomForest,97
4,0.8571428571428571,0.75,PULearning,98
4,0.8571428571428571,0.75,RandomForest,98
4,1.0,1.0,PULearning,99
4,0.6666666666666666,0.5,RandomForest,99
5,1.0,1.0,PULearning,0
5,0.888888888888889,0.8,RandomForest,0
5,1.0,1.0,PULearning,1
5,1.0,1.0,RandomForest,1
5,0.888888888888889,0.8,PULearning,2
5,0.5714285714285715,0.4,RandomForest,2
5,0.888888888888889,0.8,PULearning,3
5,0.5714285714285715,0.4,RandomForest,3
5,1.0,1.0,PULearning,4
5,0.888888888888889,0.8,RandomForest,4
5,0.7499999999999999,0.6,PULearning,5
5,0.7499999999999999,0.6,RandomForest,5
5,0.888888888888889,0.8,PULearning,6
5,0.0,0.0,RandomForest,6
5,1.0,1.0,PULearning,7
5,0.7499999999999999,0.6,RandomForest,7
5,1.0,1.0,PULearning,8
5,0.0,0.0,RandomForest,8
5,0.888888888888889,0.8,PULearning,9
5,0.7499999999999999,0.6,RandomForest,9
5,0.888888888888889,0.8,PULearning,10
5,0.33333333333333337,0.2,RandomForest,10
5,0.888888888888889,0.8,PULearning,11
5,0.7499999999999999,0.6,RandomForest,11
5,1.0,1.0,PULearning,12
5,0.888888888888889,0.8,RandomForest,12
5,1.0,1.0,PULearning,13
5,0.888888888888889,0.8,RandomForest,13
5,1.0,1.0,PULearning,14
5,0.7499999999999999,0.6,RandomForest,14
5,0.888888888888889,0.8,PULearning,15
5,0.7499999999999999,0.6,RandomForest,15
5,1.0,1.0,PULearning,16
5,0.5714285714285715,0.4,RandomForest,16
5,1.0,1.0,PULearning,17
5,0.5714285714285715,0.4,RandomForest,17
5,0.7499999999999999,0.6,PULearning,18
5,0.7499999999999999,0.6,RandomForest,18
5,1.0,1.0,PULearning,19
5,0.888888888888889,0.8,RandomForest,19
5,1.0,1.0,PULearning,20
5,0.7499999999999999,0.6,RandomForest,20
5,1.0,1.0,PULearning,21
5,0.888888888888889,0.8,RandomForest,21
5,1.0,1.0,PULearning,22
5,0.33333333333333337,0.2,RandomForest,22
5,1.0,1.0,PULearning,23
5,0.7499999999999999,0.6,RandomForest,23
5,1.0,1.0,PULearning,24
5,0.888888888888889,0.8,RandomForest,24
5,0.888888888888889,0.8,PULearning,25
5,0.5714285714285715,0.4,RandomForest,25
5,1.0,1.0,PULearning,26
5,0.888888888888889,0.8,RandomForest,26
5,0.888888888888889,0.8,PULearning,27
5,0.33333333333333337,0.2,RandomForest,27
5,0.7499999999999999,0.6,PULearning,28
5,0.33333333333333337,0.2,RandomForest,28
5,1.0,1.0,PULearning,29
5,0.5714285714285715,0.4,RandomForest,29
5,0.7499999999999999,0.6,PULearning,30
5,0.33333333333333337,0.2,RandomForest,30
5,0.7499999999999999,0.6,PULearning,31
5,0.33333333333333337,0.2,RandomForest,31
5,0.888888888888889,0.8,PULearning,32
5,0.7499999999999999,0.6,RandomForest,32
5,1.0,1.0,PULearning,33
5,0.7499999999999999,0.6,RandomForest,33
5,1.0,1.0,PULearning,34
5,0.888888888888889,0.8,RandomForest,34
5,1.0,1.0,PULearning,35
5,0.7499999999999999,0.6,RandomForest,35
5,0.888888888888889,0.8,PULearning,36
5,0.5714285714285715,0.4,RandomForest,36
5,1.0,1.0,PULearning,37
5,0.7499999999999999,0.6,RandomForest,37
5,0.888888888888889,0.8,PULearning,38
5,0.5714285714285715,0.4,RandomForest,38
5,0.888888888888889,0.8,PULearning,39
5,0.5714285714285715,0.4,RandomForest,39
5,1.0,1.0,PULearning,40
5,0.7499999999999999,0.6,RandomForest,40
5,1.0,1.0,PULearning,41
5,0.7499999999999999,0.6,RandomForest,41
5,0.888888888888889,0.8,PULearning,42
5,0.33333333333333337,0.2,RandomForest,42
5,1.0,1.0,PULearning,43
5,0.7499999999999999,0.6,RandomForest,43
5,1.0,1.0,PULearning,44
5,0.7499999999999999,0.6,RandomForest,44
5,1.0,1.0,PULearning,45
5,0.5714285714285715,0.4,RandomForest,45
5,0.7499999999999999,0.6,PULearning,46
5,0.5714285714285715,0.4,RandomForest,46
5,0.888888888888889,0.8,PULearning,47
5,0.0,0.0,RandomForest,47
5,0.888888888888889,0.8,PULearning,48
5,0.7499999999999999,0.6,RandomForest,48
5,0.888888888888889,0.8,PULearning,49
5,0.5714285714285715,0.4,RandomForest,49
5,0.888888888888889,0.8,PULearning,50
5,0.888888888888889,0.8,RandomForest,50
5,1.0,1.0,PULearning,51
5,0.5714285714285715,0.4,RandomForest,51
5,1.0,1.0,PULearning,52
5,0.5714285714285715,0.4,RandomForest,52
5,0.888888888888889,0.8,PULearning,53
5,0.5714285714285715,0.4,RandomForest,53
5,1.0,1.0,PULearning,54
5,0.7499999999999999,0.6,RandomForest,54
5,1.0,1.0,PULearning,55
5,0.888888888888889,0.8,RandomForest,55
5,0.888888888888889,0.8,PULearning,56
5,0.7499999999999999,0.6,RandomForest,56
5,1.0,1.0,PULearning,57
5,0.5714285714285715,0.4,RandomForest,57
5,1.0,1.0,PULearning,58
5,0.7499999999999999,0.6,RandomForest,58
5,0.888888888888889,0.8,PULearning,59
5,0.7499999999999999,0.6,RandomForest,59
5,1.0,1.0,PULearning,60
5,0.5714285714285715,0.4,RandomForest,60
5,0.888888888888889,0.8,PULearning,61
5,0.7499999999999999,0.6,RandomForest,61
5,0.888888888888889,0.8,PULearning,62
5,0.7499999999999999,0.6,RandomForest,62
5,0.7499999999999999,0.6,PULearning,63
5,0.5714285714285715,0.4,RandomForest,63
5,0.7499999999999999,0.6,PULearning,64
5,0.5714285714285715,0.4,RandomForest,64
5,1.0,1.0,PULearning,65
5,0.7499999999999999,0.6,RandomForest,65
5,0.5714285714285715,0.4,PULearning,66
5,0.5714285714285715,0.4,RandomForest,66
5,0.888888888888889,0.8,PULearning,67
5,0.7499999999999999,0.6,RandomForest,67
5,1.0,1.0,PULearning,68
5,0.33333333333333337,0.2,RandomForest,68
5,0.888888888888889,0.8,PULearning,69
5,0.7499999999999999,0.6,RandomForest,69
5,1.0,1.0,PULearning,70
5,0.7499999999999999,0.6,RandomForest,70
5,1.0,1.0,PULearning,71
5,0.7499999999999999,0.6,RandomForest,71
5,0.888888888888889,0.8,PULearning,72
5,0.7499999999999999,0.6,RandomForest,72
5,0.888888888888889,0.8,PULearning,73
5,0.33333333333333337,0.2,RandomForest,73
5,1.0,1.0,PULearning,74
5,1.0,1.0,RandomForest,74
5,0.888888888888889,0.8,PULearning,75
5,0.5714285714285715,0.4,RandomForest,75
5,0.888888888888889,0.8,PULearning,76
5,0.7499999999999999,0.6,RandomForest,76
5,1.0,1.0,PULearning,77
5,0.888888888888889,0.8,RandomForest,77
5,1.0,1.0,PULearning,78
5,0.888888888888889,0.8,RandomForest,78
5,0.888888888888889,0.8,PULearning,79
5,0.5714285714285715,0.4,RandomForest,79
5,0.888888888888889,0.8,PULearning,80
5,0.33333333333333337,0.2,RandomForest,80
5,0.888888888888889,0.8,PULearning,81
5,0.5714285714285715,0.4,RandomForest,81
5,0.888888888888889,0.8,PULearning,82
5,0.5714285714285715,0.4,RandomForest,82
5,1.0,1.0,PULearning,83
5,0.888888888888889,0.8,RandomForest,83
5,1.0,1.0,PULearning,84
5,0.888888888888889,0.8,RandomForest,84
5,1.0,1.0,PULearning,85
5,0.888888888888889,0.8,RandomForest,85
5,0.888888888888889,0.8,PULearning,86
5,0.5714285714285715,0.4,RandomForest,86
5,1.0,1.0,PULearning,87
5,0.7499999999999999,0.6,RandomForest,87
5,0.888888888888889,0.8,PULearning,88
5,0.7499999999999999,0.6,RandomForest,88
5,0.888888888888889,0.8,PULearning,89
5,0.7499999999999999,0.6,RandomForest,89
5,1.0,1.0,PULearning,90
5,0.7499999999999999,0.6,RandomForest,90
5,0.888888888888889,0.8,PULearning,91
5,0.7499999999999999,0.6,RandomForest,91
5,0.888888888888889,0.8,PULearning,92
5,0.7499999999999999,0.6,RandomForest,92
5,1.0,1.0,PULearning,93
5,0.888888888888889,0.8,RandomForest,93
5,0.888888888888889,0.8,PULearning,94
5,0.5714285714285715,0.4,RandomForest,94
5,1.0,1.0,PULearning,95
5,0.7499999999999999,0.6,RandomForest,95
5,1.0,1.0,PULearning,96
5,0.7499999999999999,0.6,RandomForest,96
5,1.0,1.0,PULearning,97
5,0.33333333333333337,0.2,RandomForest,97
5,0.888888888888889,0.8,PULearning,98
5,0.33333333333333337,0.2,RandomForest,98
5,0.888888888888889,0.8,PULearning,99
5,0.5714285714285715,0.4,RandomForest,99
6,0.9090909090909091,0.8333333333333334,PULearning,0
6,0.8,0.6666666666666666,RandomForest,0
6,0.9090909090909091,0.8333333333333334,PULearning,1
6,0.6666666666666666,0.5,RandomForest,1
6,0.9090909090909091,0.8333333333333334,PULearning,2
6,0.9090909090909091,0.8333333333333334,RandomForest,2
6,1.0,1.0,PULearning,3
6,0.6666666666666666,0.5,RandomForest,3
6,1.0,1.0,PULearning,4
6,0.6666666666666666,0.5,RandomForest,4
6,0.8,0.6666666666666666,PULearning,5
6,0.6666666666666666,0.5,RandomForest,5
6,1.0,1.0,PULearning,6
6,0.6666666666666666,0.5,RandomForest,6
6,0.9090909090909091,0.8333333333333334,PULearning,7
6,0.8,0.6666666666666666,RandomForest,7
6,0.9090909090909091,0.8333333333333334,PULearning,8
6,0.5,0.3333333333333333,RandomForest,8
6,0.8,0.6666666666666666,PULearning,9
6,0.5,0.3333333333333333,RandomForest,9
6,0.9090909090909091,0.8333333333333334,PULearning,10
6,0.8,0.6666666666666666,RandomForest,10
6,0.9090909090909091,0.8333333333333334,PULearning,11
6,0.5,0.3333333333333333,RandomForest,11
6,1.0,1.0,PULearning,12
6,0.8,0.6666666666666666,RandomForest,12
6,1.0,1.0,PULearning,13
6,0.8,0.6666666666666666,RandomForest,13
6,1.0,1.0,PULearning,14
6,0.8,0.6666666666666666,RandomForest,14
6,1.0,1.0,PULearning,15
6,0.8,0.6666666666666666,RandomForest,15
6,0.9090909090909091,0.8333333333333334,PULearning,16
6,0.5,0.3333333333333333,RandomForest,16
6,1.0,1.0,PULearning,17
6,0.9090909090909091,0.8333333333333334,RandomForest,17
6,1.0,1.0,PULearning,18
6,0.5,0.3333333333333333,RandomForest,18
6,1.0,1.0,PULearning,19
6,0.5,0.3333333333333333,RandomForest,19
6,1.0,1.0,PULearning,20
6,0.9090909090909091,0.8333333333333334,RandomForest,20
6,1.0,1.0,PULearning,21
6,0.8,0.6666666666666666,RandomForest,21
6,0.8,0.6666666666666666,PULearning,22
6,0.2857142857142857,0.16666666666666666,RandomForest,22
6,1.0,1.0,PULearning,23
6,0.8,0.6666666666666666,RandomForest,23
6,1.0,1.0,PULearning,24
6,0.6666666666666666,0.5,RandomForest,24
6,1.0,1.0,PULearning,25
6,0.9090909090909091,0.8333333333333334,RandomForest,25
6,0.9090909090909091,0.8333333333333334,PULearning,26
6,0.5,0.3333333333333333,RandomForest,26
6,0.9090909090909091,0.8333333333333334,PULearning,27
6,0.5,0.3333333333333333,RandomForest,27
6,1.0,1.0,PULearning,28
6,0.8,0.6666666666666666,RandomForest,28
6,0.9090909090909091,0.8333333333333334,PULearning,29
6,0.6666666666666666,0.5,RandomForest,29
6,1.0,1.0,PULearning,30
6,0.8,0.6666666666666666,RandomForest,30
6,1.0,1.0,PULearning,31
6,0.8,0.6666666666666666,RandomForest,31
6,0.6666666666666666,0.5,PULearning,32
6,0.5,0.3333333333333333,RandomForest,32
6,1.0,1.0,PULearning,33
6,0.6666666666666666,0.5,RandomForest,33
6,0.9090909090909091,0.8333333333333334,PULearning,34
6,0.6666666666666666,0.5,RandomForest,34
6,1.0,1.0,PULearning,35
6,0.5,0.3333333333333333,RandomForest,35
6,1.0,1.0,PULearning,36
6,0.5,0.3333333333333333,RandomForest,36
6,1.0,1.0,PULearning,37
6,0.8,0.6666666666666666,RandomForest,37
6,1.0,1.0,PULearning,38
6,0.6666666666666666,0.5,RandomForest,38
6,1.0,1.0,PULearning,39
6,0.8,0.6666666666666666,RandomForest,39
6,0.9090909090909091,0.8333333333333334,PULearning,40
6,0.5,0.3333333333333333,RandomForest,40
6,1.0,1.0,PULearning,41
6,0.8,0.6666666666666666,RandomForest,41
6,0.9090909090909091,0.8333333333333334,PULearning,42
6,0.2857142857142857,0.16666666666666666,RandomForest,42
6,0.9090909090909091,0.8333333333333334,PULearning,43
6,0.6666666666666666,0.5,RandomForest,43
6,0.9090909090909091,0.8333333333333334,PULearning,44
6,0.5,0.3333333333333333,RandomForest,44
6,1.0,1.0,PULearning,45
6,0.6666666666666666,0.5,RandomForest,45
6,1.0,1.0,PULearning,46
6,0.5,0.3333333333333333,RandomForest,46
6,1.0,1.0,PULearning,47
6,0.9090909090909091,0.8333333333333334,RandomForest,47
6,1.0,1.0,PULearning,48
6,0.2857142857142857,0.16666666666666666,RandomForest,48
6,0.9090909090909091,0.8333333333333334,PULearning,49
6,0.6666666666666666,0.5,RandomForest,49
6,1.0,1.0,PULearning,50
6,0.5,0.3333333333333333,RandomForest,50
6,0.8,0.6666666666666666,PULearning,51
6,0.2857142857142857,0.16666666666666666,RandomForest,51
6,1.0,1.0,PULearning,52
6,0.6666666666666666,0.5,RandomForest,52
6,0.9090909090909091,0.8333333333333334,PULearning,53
6,0.6666666666666666,0.5,RandomForest,53
6,0.9090909090909091,0.8333333333333334,PULearning,54
6,0.5,0.3333333333333333,RandomForest,54
6,0.9090909090909091,0.8333333333333334,PULearning,55
6,0.8,0.6666666666666666,RandomForest,55
6,0.9090909090909091,0.8333333333333334,PULearning,56
6,0.6666666666666666,0.5,RandomForest,56
6,0.9090909090909091,0.8333333333333334,PULearning,57
6,0.5,0.3333333333333333,RandomForest,57
6,1.0,1.0,PULearning,58
6,0.5,0.3333333333333333,RandomForest,58
6,1.0,1.0,PULearning,59
6,0.9090909090909091,0.8333333333333334,RandomForest,59
6,1.0,1.0,PULearning,60
6,0.5,0.3333333333333333,RandomForest,60
6,0.9090909090909091,0.8333333333333334,PULearning,61
6,0.6666666666666666,0.5,RandomForest,61
6,0.9090909090909091,0.8333333333333334,PULearning,62
6,0.6666666666666666,0.5,RandomForest,62
6,0.9090909090909091,0.8333333333333334,PULearning,63
6,0.6666666666666666,0.5,RandomForest,63
6,1.0,1.0,PULearning,64
6,0.6666666666666666,0.5,RandomForest,64
6,1.0,1.0,PULearning,65
6,0.9090909090909091,0.8333333333333334,RandomForest,65
6,0.9090909090909091,0.8333333333333334,PULearning,66
6,0.6666666666666666,0.5,RandomForest,66
6,0.9090909090909091,0.8333333333333334,PULearning,67
6,0.5,0.3333333333333333,RandomForest,67
6,0.9090909090909091,0.8333333333333334,PULearning,68
6,0.5,0.3333333333333333,RandomForest,68
6,1.0,1.0,PULearning,69
6,0.8,0.6666666666666666,RandomForest,69
6,1.0,1.0,PULearning,70
6,0.8,0.6666666666666666,RandomForest,70
6,0.9090909090909091,0.8333333333333334,PULearning,71
6,0.2857142857142857,0.16666666666666666,RandomForest,71
6,1.0,1.0,PULearning,72
6,0.6666666666666666,0.5,RandomForest,72
6,1.0,1.0,PULearning,73
6,0.9090909090909091,0.8333333333333334,RandomForest,73
6,1.0,1.0,PULearning,74
6,0.2857142857142857,0.16666666666666666,RandomForest,74
6,1.0,1.0,PULearning,75
6,0.8,0.6666666666666666,RandomForest,75
6,1.0,1.0,PULearning,76
6,0.8,0.6666666666666666,RandomForest,76
6,1.0,1.0,PULearning,77
6,0.8,0.6666666666666666,RandomForest,77
6,1.0,1.0,PULearning,78
6,0.6666666666666666,0.5,RandomForest,78
6,1.0,1.0,PULearning,79
6,0.6666666666666666,0.5,RandomForest,79
6,0.6666666666666666,0.5,PULearning,80
6,0.5,0.3333333333333333,RandomForest,80
6,1.0,1.0,PULearning,81
6,0.8,0.6666666666666666,RandomForest,81
6,0.9090909090909091,0.8333333333333334,PULearning,82
6,0.5,0.3333333333333333,RandomForest,82
6,0.6666666666666666,0.5,PULearning,83
6,0.5,0.3333333333333333,RandomForest,83
6,1.0,1.0,PULearning,84
6,0.9090909090909091,0.8333333333333334,RandomForest,84
6,0.6666666666666666,0.5,PULearning,85
6,0.5,0.3333333333333333,RandomForest,85
6,0.9090909090909091,0.8333333333333334,PULearning,86
6,0.5,0.3333333333333333,RandomForest,86
6,0.6666666666666666,0.5,PULearning,87
6,0.5,0.3333333333333333,RandomForest,87
6,1.0,1.0,PULearning,88
6,0.5,0.3333333333333333,RandomForest,88
6,1.0,1.0,PULearning,89
6,0.8,0.6666666666666666,RandomForest,89
6,0.9090909090909091,0.8333333333333334,PULearning,90
6,0.9090909090909091,0.8333333333333334,RandomForest,90
6,1.0,1.0,PULearning,91
6,0.6666666666666666,0.5,RandomForest,91
6,1.0,1.0,PULearning,92
6,0.8,0.6666666666666666,RandomForest,92
6,0.9090909090909091,0.8333333333333334,PULearning,93
6,0.2857142857142857,0.16666666666666666,RandomForest,93
6,0.8,0.6666666666666666,PULearning,94
6,0.5,0.3333333333333333,RandomForest,94
6,1.0,1.0,PULearning,95
6,0.6666666666666666,0.5,RandomForest,95
6,1.0,1.0,PULearning,96
6,0.8,0.6666666666666666,RandomForest,96
6,0.8,0.6666666666666666,PULearning,97
6,0.6666666666666666,0.5,RandomForest,97
6,1.0,1.0,PULearning,98
6,0.8,0.6666666666666666,RandomForest,98
6,0.9090909090909091,0.8333333333333334,PULearning,99
6,0.2857142857142857,0.16666666666666666,RandomForest,99
7,0.7272727272727273,0.5714285714285714,PULearning,0
7,0.6,0.42857142857142855,RandomForest,0
7,1.0,1.0,PULearning,1
7,0.7272727272727273,0.5714285714285714,RandomForest,1
7,1.0,1.0,PULearning,2
7,0.923076923076923,0.8571428571428571,RandomForest,2
7,0.6,0.42857142857142855,PULearning,3
7,0.4444444444444445,0.2857142857142857,RandomForest,3
7,0.923076923076923,0.8571428571428571,PULearning,4
7,0.4444444444444445,0.2857142857142857,RandomForest,4
7,1.0,1.0,PULearning,5
7,0.7272727272727273,0.5714285714285714,RandomForest,5
7,0.8333333333333333,0.7142857142857143,PULearning,6
7,0.6,0.42857142857142855,RandomForest,6
7,1.0,1.0,PULearning,7
7,0.6,0.42857142857142855,RandomForest,7
7,0.923076923076923,0.8571428571428571,PULearning,8
7,0.6,0.42857142857142855,RandomForest,8
7,1.0,1.0,PULearning,9
7,0.6,0.42857142857142855,RandomForest,9
7,0.8333333333333333,0.7142857142857143,PULearning,10
7,0.6,0.42857142857142855,RandomForest,10
7,0.8333333333333333,0.7142857142857143,PULearning,11
7,0.8333333333333333,0.7142857142857143,RandomForest,11
7,1.0,1.0,PULearning,12
7,0.7272727272727273,0.5714285714285714,RandomForest,12
7,0.8333333333333333,0.7142857142857143,PULearning,13
7,0.0,0.0,RandomForest,13
7,0.8333333333333333,0.7142857142857143,PULearning,14
7,0.6,0.42857142857142855,RandomForest,14
7,0.8333333333333333,0.7142857142857143,PULearning,15
7,0.7272727272727273,0.5714285714285714,RandomForest,15
7,1.0,1.0,PULearning,16
7,0.6,0.42857142857142855,RandomForest,16
7,0.923076923076923,0.8571428571428571,PULearning,17
7,0.4444444444444445,0.2857142857142857,RandomForest,17
7,1.0,1.0,PULearning,18
7,0.7272727272727273,0.5714285714285714,RandomForest,18
7,0.8333333333333333,0.7142857142857143,PULearning,19
7,0.25,0.14285714285714285,RandomForest,19
7,0.923076923076923,0.8571428571428571,PULearning,20
7,0.25,0.14285714285714285,RandomForest,20
7,0.923076923076923,0.8571428571428571,PULearning,21
7,0.6,0.42857142857142855,RandomForest,21
7,1.0,1.0,PULearning,22
7,0.8333333333333333,0.7142857142857143,RandomForest,22
7,1.0,1.0,PULearning,23
7,0.8333333333333333,0.7142857142857143,RandomForest,23
7,0.923076923076923,0.8571428571428571,PULearning,24
7,0.6,0.42857142857142855,RandomForest,24
7,0.923076923076923,0.8571428571428571,PULearning,25
7,0.6,0.42857142857142855,RandomForest,25
7,0.8333333333333333,0.7142857142857143,PULearning,26
7,0.25,0.14285714285714285,RandomForest,26
7,0.923076923076923,0.8571428571428571,PULearning,27
7,0.8333333333333333,0.7142857142857143,RandomForest,27
7,0.923076923076923,0.8571428571428571,PULearning,28
7,0.6,0.42857142857142855,RandomForest,28
7,0.8333333333333333,0.7142857142857143,PULearning,29
7,0.6,0.42857142857142855,RandomForest,29
7,1.0,1.0,PULearning,30
7,0.7272727272727273,0.5714285714285714,RandomForest,30
7,0.8333333333333333,0.7142857142857143,PULearning,31
7,0.4444444444444445,0.2857142857142857,RandomForest,31
7,1.0,1.0,PULearning,32
7,0.7272727272727273,0.5714285714285714,RandomForest,32
7,1.0,1.0,PULearning,33
7,0.7272727272727273,0.5714285714285714,RandomForest,33
7,0.923076923076923,0.8571428571428571,PULearning,34
7,0.6,0.42857142857142855,RandomForest,34
7,0.923076923076923,0.8571428571428571,PULearning,35
7,0.923076923076923,0.8571428571428571,RandomForest,35
7,1.0,1.0,PULearning,36
7,0.8333333333333333,0.7142857142857143,RandomForest,36
7,0.923076923076923,0.8571428571428571,PULearning,37
7,0.6,0.42857142857142855,RandomForest,37
7,0.8333333333333333,0.7142857142857143,PULearning,38
7,0.4444444444444445,0.2857142857142857,RandomForest,38
7,0.923076923076923,0.8571428571428571,PULearning,39
7,0.7272727272727273,0.5714285714285714,RandomForest,39
7,0.7272727272727273,0.5714285714285714,PULearning,40
7,0.6,0.42857142857142855,RandomForest,40
7,0.923076923076923,0.8571428571428571,PULearning,41
7,0.6,0.42857142857142855,RandomForest,41
7,0.923076923076923,0.8571428571428571,PULearning,42
7,0.6,0.42857142857142855,RandomForest,42
7,0.923076923076923,0.8571428571428571,PULearning,43
7,0.4444444444444445,0.2857142857142857,RandomForest,43
7,0.923076923076923,0.8571428571428571,PULearning,44
7,0.4444444444444445,0.2857142857142857,RandomForest,44
7,1.0,1.0,PULearning,45
7,0.7272727272727273,0.5714285714285714,RandomForest,45
7,1.0,1.0,PULearning,46
7,0.6,0.42857142857142855,RandomForest,46
7,0.923076923076923,0.8571428571428571,PULearning,47
7,0.4444444444444445,0.2857142857142857,RandomForest,47
7,1.0,1.0,PULearning,48
7,0.8333333333333333,0.7142857142857143,RandomForest,48
7,0.923076923076923,0.8571428571428571,PULearning,49
7,0.6,0.42857142857142855,RandomForest,49
7,0.923076923076923,0.8571428571428571,PULearning,50
7,0.7272727272727273,0.5714285714285714,RandomForest,50
7,0.923076923076923,0.8571428571428571,PULearning,51
7,0.6,0.42857142857142855,RandomForest,51
7,1.0,1.0,PULearning,52
7,0.7272727272727273,0.5714285714285714,RandomForest,52
7,0.923076923076923,0.8571428571428571,PULearning,53
7,0.8333333333333333,0.7142857142857143,RandomForest,53
7,1.0,1.0,PULearning,54
7,0.4444444444444445,0.2857142857142857,RandomForest,54
7,0.923076923076923,0.8571428571428571,PULearning,55
7,0.8333333333333333,0.7142857142857143,RandomForest,55
7,1.0,1.0,PULearning,56
7,0.4444444444444445,0.2857142857142857,RandomForest,56
7,1.0,1.0,PULearning,57
7,0.6,0.42857142857142855,RandomForest,57
7,1.0,1.0,PULearning,58
7,0.8333333333333333,0.7142857142857143,RandomForest,58
7,1.0,1.0,PULearning,59
7,0.7272727272727273,0.5714285714285714,RandomForest,59
7,0.923076923076923,0.8571428571428571,PULearning,60
7,0.8333333333333333,0.7142857142857143,RandomForest,60
7,1.0,1.0,PULearning,61
7,0.4444444444444445,0.2857142857142857,RandomForest,61
7,0.8333333333333333,0.7142857142857143,PULearning,62
7,0.7272727272727273,0.5714285714285714,RandomForest,62
7,1.0,1.0,PULearning,63
7,0.7272727272727273,0.5714285714285714,RandomForest,63
7,1.0,1.0,PULearning,64
7,0.8333333333333333,0.7142857142857143,RandomForest,64
7,0.923076923076923,0.8571428571428571,PULearning,65
7,0.4444444444444445,0.2857142857142857,RandomForest,65
7,1.0,1.0,PULearning,66
7,0.8333333333333333,0.7142857142857143,RandomForest,66
